3.7407475;1.9553909;2.0213563;0.042508125;2.167933;-3.817992;0.0;0.0;0.0;-3.6557307;0.0;1.4452887;0.0;0.0;0.0;4304.0;
3.4856968;1.7428484;1.7795736;-0.34006786;1.1902375;-3.817992;0.0;0.0;0.0;-3.6557307;0.0;1.4452887;0.0;0.0;0.0;4329.0;
3.145628;1.3177633;1.4953059;-0.5526104;0.68013525;-3.817992;0.0;0.0;0.0;-3.6557307;0.0;1.4452887;0.0;0.0;0.0;4354.0;
2.80556;0.85016966;1.1563851;-0.93518734;0.17003393;-3.817992;0.0;0.0;0.0;-3.6557307;0.0;1.4452887;0.0;0.0;0.0;4379.0;
2.4229841;0.38257694;0.77238685;-1.1902382;-0.29755926;-3.817992;0.0;0.0;0.0;-4.4208837;0.0;1.4452887;0.0;0.0;0.0;4404.0;
1.997899;0.085017204;0.40620396;-1.4452889;-1.2327466;-3.817992;0.0;0.0;0.0;-4.4208837;0.0;1.4452887;0.0;0.0;0.0;4429.0;
1.572814;-0.38257694;0.014130171;-1.6153228;-1.6153228;-3.817992;0.0;0.0;0.0;-4.4208837;0.0;1.4452887;0.0;0.0;0.0;4454.0;
1.1052203;-0.80766153;-0.40511835;-1.7428486;-1.9128823;-3.817992;0.0;0.0;0.0;-4.505901;0.0;1.4452887;0.0;0.0;0.0;4479.0;
0.5526099;-1.2752547;-0.8824849;-1.9128823;-2.5080013;-3.817992;0.0;0.0;0.0;-4.505901;0.0;1.4452887;0.0;0.0;0.0;4504.0;
0.042508125;-1.5303059;-1.2446959;-1.9978995;-2.7630525;-3.817992;0.0;0.0;0.0;-4.505901;0.0;1.4452887;0.0;0.0;0.0;4529.0;
-0.4675932;-1.9553909;-1.644564;-2.0829163;-2.8905778;-3.817992;0.0;0.0;0.0;-3.6132221;0.0;1.4452887;0.0;0.0;0.0;4554.0;
-1.0202038;-2.295459;-1.9961165;-2.1254249;-3.1881373;-3.817992;0.0;0.0;0.0;-3.6132221;0.0;1.4452887;0.0;0.0;0.0;4580.0;
-1.4877975;-2.5930183;-2.3039927;-2.1254249;-3.2731543;-3.817992;0.0;0.0;0.0;-3.6132221;0.0;1.4452887;0.0;0.0;0.0;4605.0;
-1.9553909;-2.8055608;-2.5794039;-2.1254249;-3.3156629;-3.817992;0.0;0.0;0.0;-2.4654927;0.0;1.4452887;0.0;0.0;0.0;4630.0;
-2.8055608;-3.0181031;-2.723809;-2.0829163;-3.3156629;-3.817992;0.0;0.0;0.0;-2.4654927;0.0;1.4452887;0.0;0.0;0.0;4655.0;
-2.8055608;-3.3156629;-2.8830764;-1.8703737;-3.2731543;-3.817992;0.0;0.0;0.0;-2.4654927;0.0;1.4452887;0.0;0.0;0.0;4680.0;
-3.4856968;-3.5282054;-3.1332421;-1.7003398;-3.1881373;-3.817992;0.0;0.0;0.0;-0.93518734;0.0;1.4452887;0.0;0.0;0.0;4706.0;
-3.4856968;-3.698239;-2.8573844;-1.3602719;-3.0606117;-3.817992;0.0;0.0;0.0;-0.93518734;0.0;1.4452887;0.0;0.0;0.0;4731.0;
-4.1658325;-3.783256;-2.866159;-1.1052208;-2.5930183;-3.817992;0.0;0.0;0.0;-0.93518734;0.0;1.4452887;0.0;0.0;0.0;4757.0;
-4.3358665;-3.8257647;-2.9939713;-0.6801362;-2.5930183;-3.817992;0.0;0.0;0.0;0.4250846;0.0;1.4452887;0.0;0.0;0.0;4782.0;
-4.378375;-3.783256;-2.9224653;-0.38257694;-2.5930183;-3.817992;0.0;0.0;0.0;0.4250846;0.0;1.4452887;0.0;0.0;0.0;4807.0;
-4.378375;-3.7407477;-2.8324633;-0.38257694;-1.2327466;-3.817992;0.0;0.0;0.0;0.4250846;0.0;1.4452887;0.0;0.0;0.0;4832.0;
-4.3358665;-3.6132221;-2.8608692;0.29755926;-0.80766153;-3.817992;0.0;0.0;0.0;2.0404077;0.0;1.4452887;0.0;0.0;0.0;4857.0;
-4.3358665;-3.3156629;-2.9039786;0.5951185;-0.38257694;-3.817992;0.0;0.0;0.0;2.0404077;0.0;1.4452887;0.0;0.0;0.0;4882.0;
-3.9107819;-2.8480692;-2.7011628;1.0627122;0.5526099;-3.817992;0.0;0.0;0.0;3.188137;0.0;1.4452887;0.0;0.0;0.0;4907.0;
-3.5282054;-2.295459;-2.425649;1.3602715;0.977695;-3.817992;0.0;0.0;0.0;3.188137;0.0;1.4452887;0.0;0.0;0.0;4932.0;
-3.1031203;-2.295459;-2.0858538;1.7003393;1.40278;-3.817992;0.0;0.0;0.0;3.188137;0.0;1.4452887;0.0;0.0;0.0;4957.0;
-3.1031203;-1.4877975;-1.7714583;1.9553909;1.8278656;-3.817992;0.0;0.0;0.0;3.8682728;0.0;1.4452887;0.0;0.0;0.0;4982.0;
-2.1254249;-0.93518734;-1.3920562;2.2529502;2.6780348;-3.817992;0.0;0.0;0.0;3.8682728;0.0;1.4452887;0.0;0.0;0.0;5007.0;
-1.5728142;-0.38257694;-0.9359508;2.3804755;3.1031199;-3.817992;0.0;0.0;0.0;4.1658325;0.0;1.4452887;0.0;0.0;0.0;5032.0;
-1.5728142;0.0;-0.4381142;2.5080009;3.4006786;-3.817992;0.0;0.0;0.0;4.1658325;0.0;1.4452887;0.0;0.0;0.0;5057.0;
-0.29755926;0.5101023;-0.0021809714;2.6780348;3.4006786;-3.817992;0.0;0.0;0.0;4.1658325;0.0;1.4452887;0.0;0.0;0.0;5082.0;
-0.29755926;1.1052203;0.48368695;2.7630525;4.0808153;-3.817992;0.0;0.0;0.0;4.1233234;0.0;1.4452887;0.0;0.0;0.0;5107.0;
1.4452887;1.6153231;1.0359583;2.8905778;4.335867;-3.817992;0.0;0.0;0.0;4.1233234;0.0;1.4452887;0.0;0.0;0.0;5132.0;
1.997899;2.167933;1.5604277;2.9330864;4.5058994;-3.817992;0.0;0.0;0.0;4.1233234;0.0;1.4452887;0.0;0.0;0.0;5157.0;
2.5080009;2.5080009;2.0987668;2.9330864;4.5058994;-3.817992;0.0;0.0;0.0;3.188137;0.0;1.4452887;0.0;0.0;0.0;5182.0;
2.9330864;2.8480692;2.6199198;2.8905778;4.5058994;-3.817992;0.0;0.0;0.0;3.188137;0.0;1.4452887;0.0;0.0;0.0;5207.0;
3.2731533;3.2731533;3.0918722;2.7630525;4.378374;-3.817992;0.0;0.0;0.0;3.188137;0.0;1.4452887;0.0;0.0;0.0;5232.0;
3.528205;3.570713;3.4904933;2.5930176;4.1233234;-3.817992;0.0;0.0;0.0;2.8480692;0.0;1.4452887;0.0;0.0;0.0;5257.0;
3.7832556;3.7407475;3.79868;2.4229841;3.8682728;-3.817992;0.0;0.0;0.0;1.8278656;0.0;1.4452887;0.0;0.0;0.0;5282.0;
3.7832556;3.910781;3.9460926;2.167933;3.4856968;-3.817992;0.0;0.0;0.0;1.8278656;0.0;1.4452887;0.0;0.0;0.0;5307.0;
3.910781;4.038307;3.984306;1.9553909;2.8480692;-3.817992;0.0;0.0;0.0;1.8278656;0.0;1.4452887;0.0;0.0;0.0;5332.0;
3.910781;4.1233234;3.92995;1.6153231;2.4229841;-3.817992;0.0;0.0;0.0;0.12752533;0.0;1.4452887;0.0;0.0;0.0;5357.0;
3.95329;4.1233234;3.808189;1.3602715;1.997899;-3.817992;0.0;0.0;0.0;0.12752533;0.0;1.4452887;0.0;0.0;0.0;5382.0;
3.95329;4.038307;3.6432595;0.977695;1.0627122;-3.817992;0.0;0.0;0.0;0.12752533;0.0;1.4452887;0.0;0.0;0.0;5407.0;
3.95329;3.8257647;3.4490356;0.68013525;0.5951185;-3.817992;0.0;0.0;0.0;-1.3602719;0.0;1.4452887;0.0;0.0;0.0;5432.0;
3.8682728;3.4856968;3.1983738;0.38257694;0.12752533;-3.817992;0.0;0.0;0.0;-1.3602719;0.0;1.4452887;0.0;0.0;0.0;5457.0;
3.2306461;3.2306461;2.8814385;0.0;-0.21254253;-3.817992;0.0;0.0;0.0;-1.3602719;0.0;1.4452887;0.0;0.0;0.0;5482.0;
2.7630525;2.80556;2.4787478;-0.25505114;-0.89267826;-3.817992;0.0;0.0;0.0;-1.9128823;0.0;1.4452887;0.0;0.0;0.0;5507.0;
2.3804755;2.2954583;1.9975413;-0.6801362;-1.2327466;-3.817992;0.0;0.0;0.0;-2.9330864;0.0;1.4452887;0.0;0.0;0.0;5532.0;
1.9553909;1.8703737;1.4409316;-0.93518734;-1.5728142;-3.817992;0.0;0.0;0.0;-2.9330864;0.0;1.4452887;0.0;0.0;0.0;5557.0;
1.5303054;1.3177633;0.9029177;-1.2327466;-2.1254249;-3.817992;0.0;0.0;0.0;-2.9330864;0.0;1.4452887;0.0;0.0;0.0;5582.0;
1.0202036;0.93518686;0.31349933;-1.4027805;-2.3379674;-3.817992;0.0;0.0;0.0;-2.9330864;0.0;1.4452887;0.0;0.0;0.0;5607.0;
1.0202036;0.38257694;-0.24057484;-1.7003398;-2.55051;-3.817992;0.0;0.0;0.0;-2.9330864;0.0;1.4452887;0.0;0.0;0.0;5632.0;
0.4675932;-0.17003393;-0.6047699;-1.8278651;-2.7205436;-3.817992;0.0;0.0;0.0;-3.1456287;0.0;1.4452887;0.0;0.0;0.0;5657.0;
-0.042508602;-0.6801362;-0.7279594;-1.9553909;-2.975595;-3.817992;0.0;0.0;0.0;-3.8682733;0.0;1.4452887;0.0;0.0;0.0;5682.0;
-0.5526104;-1.0627124;-1.0218234;-2.0829163;-3.0181031;-3.817992;0.0;0.0;0.0;-3.8257647;0.0;1.4452887;0.0;0.0;0.0;5707.0;
-1.1477294;-1.6153228;-1.3332332;-2.1679332;-3.0181031;-3.817992;0.0;0.0;0.0;-3.698239;0.0;1.4452887;0.0;0.0;0.0;5732.0;
-1.6578312;-2.0829163;-1.6397997;-2.2104418;-3.0606117;-3.817992;0.0;0.0;0.0;-3.4431882;0.0;1.4452887;0.0;0.0;0.0;5757.0;
-2.0829163;-2.5080013;-1.8713396;-2.2104418;-3.0181031;-3.817992;0.0;0.0;0.0;-3.1456287;0.0;1.4452887;0.0;0.0;0.0;5782.0;
-2.0829163;-2.8055608;-2.1175272;-2.1254249;-2.9330864;-3.817992;0.0;0.0;0.0;-2.8055608;0.0;1.4452887;0.0;0.0;0.0;5807.0;
-2.295459;-3.1881373;-2.3348248;-2.0829163;-2.55051;-3.817992;0.0;0.0;0.0;-2.4229844;0.0;1.4452887;0.0;0.0;0.0;5832.0;
-3.3581712;-3.5707138;-2.7100904;-1.9128823;-2.295459;-3.817992;0.0;0.0;0.0;-1.9978995;0.0;1.4452887;0.0;0.0;0.0;5857.0;
-3.6557307;-3.783256;-2.765908;-1.6578312;-1.9978995;-3.817992;0.0;0.0;0.0;-1.6153228;0.0;1.4452887;0.0;0.0;0.0;5882.0;
-3.8682733;-3.8682733;-2.769272;-1.4452889;-1.7003398;-3.817992;0.0;0.0;0.0;-1.1902382;0.0;1.4452887;0.0;0.0;0.0;5907.0;
-3.9532902;-3.9532902;-2.7317653;-1.1052208;-1.0627124;-3.817992;0.0;0.0;0.0;-0.595119;0.0;1.4452887;0.0;0.0;0.0;5932.0;
-3.9957986;-3.9532902;-2.663514;-0.89267826;-0.6801362;-3.817992;0.0;0.0;0.0;-0.21254253;0.0;1.4452887;0.0;0.0;0.0;5957.0;
-4.038307;-3.9107819;-2.5585043;-0.4675932;-0.34006786;-3.817992;0.0;0.0;0.0;0.2550516;0.0;1.4452887;0.0;0.0;0.0;5982.0;
-3.9532902;-3.7407477;-2.4710038;-0.21254253;0.5101023;-3.817992;0.0;0.0;0.0;0.5951185;0.0;1.4452887;0.0;0.0;0.0;6007.0;
-3.8257647;-3.4006796;-2.3009653;0.17003393;0.89267826;-3.817992;0.0;0.0;0.0;1.0627122;0.0;1.4452887;0.0;0.0;0.0;6032.0;
-3.5707138;-2.975595;-2.4273846;0.4675932;1.3177633;-3.817992;0.0;0.0;0.0;1.4452887;0.0;1.4452887;0.0;0.0;0.0;6057.0;
-3.2306457;-2.4654927;-2.1149485;0.76515293;2.167933;-3.817992;0.0;0.0;0.0;1.4452887;0.0;1.4452887;0.0;0.0;0.0;6082.0;
-2.9330864;-1.9128823;-1.7461402;1.1902375;2.5505095;-3.817992;0.0;0.0;0.0;2.0404077;0.0;1.4452887;0.0;0.0;0.0;6107.0;
-2.5930183;-1.6153228;-1.3848617;1.1902375;2.8905778;-3.817992;0.0;0.0;0.0;2.3804755;0.0;1.4452887;0.0;0.0;0.0;6132.0;
-2.5930183;-1.1052208;-0.96787053;1.785356;3.188137;-3.817992;0.0;0.0;0.0;2.6780348;0.0;1.4452887;0.0;0.0;0.0;6157.0;
-2.295459;-0.5101023;-0.5821571;1.9553909;3.7407475;-3.817992;0.0;0.0;0.0;2.8905778;0.0;1.4452887;0.0;0.0;0.0;6182.0;
-1.4452889;0.0;-0.22096394;2.167933;3.95329;-3.817992;0.0;0.0;0.0;3.145628;0.0;1.4452887;0.0;0.0;0.0;6207.0;
-0.85017014;0.5101023;0.17481421;2.2954583;4.1233234;-3.817992;0.0;0.0;0.0;3.2731533;0.0;1.4452887;0.0;0.0;0.0;6232.0;
-0.38257694;0.85016966;0.68483305;2.4229841;4.378374;-3.817992;0.0;0.0;0.0;3.4006786;0.0;1.4452887;0.0;0.0;0.0;6257.0;
0.085017204;1.3177633;1.184027;2.4654922;4.4633923;-3.817992;0.0;0.0;0.0;3.4431877;0.0;1.4452887;0.0;0.0;0.0;6282.0;
1.2327461;1.8278656;1.6917771;2.4654922;4.4633923;-3.817992;0.0;0.0;0.0;3.4431877;0.0;1.4452887;0.0;0.0;0.0;6307.0;
1.785356;2.0829163;2.1857862;2.4654922;4.4633923;-3.817992;0.0;0.0;0.0;3.4431877;0.0;1.4452887;0.0;0.0;0.0;6332.0;
2.2529502;2.5505095;2.662667;2.4654922;4.420883;-3.817992;0.0;0.0;0.0;3.3581715;0.0;1.4452887;0.0;0.0;0.0;6357.0;
2.6355271;3.8257647;3.0823808;2.2529502;4.335867;-3.817992;0.0;0.0;0.0;3.188137;0.0;1.4452887;0.0;0.0;0.0;6382.0;
2.8905778;4.378374;3.3898845;2.0404077;3.95329;-3.817992;0.0;0.0;0.0;2.8905778;0.0;1.4452887;0.0;0.0;0.0;6407.0;
3.1031199;4.5058994;3.62696;1.7003393;3.6557302;-3.817992;0.0;0.0;0.0;2.5080009;0.0;1.4452887;0.0;0.0;0.0;6432.0;
3.2306461;4.5909176;3.766503;1.4877968;3.3156624;-3.817992;0.0;0.0;0.0;1.997899;0.0;1.4452887;0.0;0.0;0.0;6457.0;
3.2306461;4.6334257;3.7864845;1.1477289;2.9755945;-3.817992;0.0;0.0;0.0;1.6153231;0.0;1.4452887;0.0;0.0;0.0;6482.0;
3.2306461;4.6334257;3.6924753;0.89267826;2.2529502;-3.817992;0.0;0.0;0.0;1.1052203;0.0;1.4452887;0.0;0.0;0.0;6507.0;
3.4006786;4.6334257;3.5139887;0.5951185;1.8278656;-3.817992;0.0;0.0;0.0;0.68013525;0.0;1.4452887;0.0;0.0;0.0;6532.0;
3.4006786;4.4633923;3.2851286;0.21254253;1.3602715;-3.817992;0.0;0.0;0.0;0.2550516;0.0;1.4452887;0.0;0.0;0.0;6557.0;
3.3156624;4.293358;3.0192206;0.0;0.5101023;-3.817992;0.0;0.0;0.0;-0.29755926;0.0;1.4452887;0.0;0.0;0.0;6582.0;
3.2306461;3.8257647;2.739724;-0.4250846;0.085017204;-3.817992;0.0;0.0;0.0;-0.89267826;0.0;1.4452887;0.0;0.0;0.0;6607.0;
3.0606117;3.6982384;2.397447;-0.595119;-0.29755926;-3.817992;0.0;0.0;0.0;-1.2327466;0.0;1.4452887;0.0;0.0;0.0;6632.0;
2.7630525;3.4856968;2.0698514;-1.1052208;-0.6376276;-3.817992;0.0;0.0;0.0;-1.785357;0.0;1.4452887;0.0;0.0;0.0;6657.0;
2.5080009;2.9755945;1.7582347;-1.3602719;-1.4027805;-3.817992;0.0;0.0;0.0;-2.2529502;0.0;1.4452887;0.0;0.0;0.0;6682.0;
2.167933;2.6355271;1.3955634;-1.7003398;-1.7003398;-3.817992;0.0;0.0;0.0;-2.6780353;0.0;1.4452887;0.0;0.0;0.0;6707.0;
2.167933;2.167933;1.0629876;-1.9128823;-2.040408;-3.817992;0.0;0.0;0.0;-2.9330864;0.0;1.4452887;0.0;0.0;0.0;6732.0;
2.167933;1.8703737;0.77955127;-2.1679332;-2.55051;-3.817992;0.0;0.0;0.0;-3.3156629;0.0;1.4452887;0.0;0.0;0.0;6757.0;
0.85016966;1.3602715;0.5489967;-2.295459;-2.7630525;-3.817992;0.0;0.0;0.0;-3.5707138;0.0;1.4452887;0.0;0.0;0.0;6782.0;
0.5526099;0.85016966;0.23077665;-2.4654927;-2.975595;-3.817992;0.0;0.0;0.0;-3.783256;0.0;1.4452887;0.0;0.0;0.0;6807.0;
0.5526099;0.34006786;-0.1216303;-2.55051;-3.2306457;-3.817992;0.0;0.0;0.0;-3.9107819;0.0;1.4452887;0.0;0.0;0.0;6832.0;
0.17003393;0.0;-0.36052588;-2.5930183;-3.3156629;-3.817992;0.0;0.0;0.0;-3.9532902;0.0;1.4452887;0.0;0.0;0.0;6857.0;
-0.6801362;-0.34006786;-0.49032447;-2.5930183;-3.4431882;-3.817992;0.0;0.0;0.0;-3.9957986;0.0;1.4452887;0.0;0.0;0.0;6882.0;
-1.2752547;-0.7226443;-0.75734824;-2.55051;-3.5707138;-3.817992;0.0;0.0;0.0;-3.9532902;0.0;1.4452887;0.0;0.0;0.0;6907.0;
-1.785357;-1.1052208;-1.0791103;-2.4229844;-3.5707138;-3.817992;0.0;0.0;0.0;-3.8257647;0.0;1.4452887;0.0;0.0;0.0;6932.0;
-2.2529502;-1.4027805;-1.3764215;-2.2529502;-3.5707138;-3.817992;0.0;0.0;0.0;-3.6132221;0.0;1.4452887;0.0;0.0;0.0;6957.0;
-2.6780353;-1.6153228;-1.7572668;-1.9978995;-3.5707138;-3.817992;0.0;0.0;0.0;-3.1456287;0.0;1.4452887;0.0;0.0;0.0;6982.0;
-3.0606117;-1.9128823;-2.0424335;-1.6578312;-3.4006796;-3.817992;0.0;0.0;0.0;-2.7630525;0.0;1.4452887;0.0;0.0;0.0;7007.0;
-3.4006796;-2.2104418;-2.2871606;-1.3602719;-3.2306457;-3.817992;0.0;0.0;0.0;-2.7630525;0.0;1.4452887;0.0;0.0;0.0;7032.0;
-3.6132221;-2.3804755;-2.47985;-0.89267826;-3.0181031;-3.817992;0.0;0.0;0.0;-2.7630525;0.0;1.4452887;0.0;0.0;0.0;7057.0;
-3.8257647;-2.4654927;-2.6104777;-0.6376276;-2.4654927;-3.817992;0.0;0.0;0.0;-1.3177636;0.0;1.4452887;0.0;0.0;0.0;7082.0;
-3.9957986;-2.5080013;-2.666373;-0.34006786;-2.1254249;-3.817992;0.0;0.0;0.0;-1.3177636;0.0;1.4452887;0.0;0.0;0.0;7107.0;
-4.080816;-2.4654927;-2.6429167;0.085017204;-1.785357;-3.817992;0.0;0.0;0.0;-0.85017014;0.0;1.4452887;0.0;0.0;0.0;7132.0;
-4.1658325;-2.3804755;-2.5591848;0.38257694;-0.89267826;-3.817992;0.0;0.0;0.0;0.042508125;0.0;1.4452887;0.0;0.0;0.0;7157.0;
-4.1658325;-1.6578312;-2.0721827;0.80766153;-0.4675932;-3.817992;0.0;0.0;0.0;0.042508125;0.0;1.4452887;0.0;0.0;0.0;7182.0;
-4.208341;-1.1052208;-1.8748264;1.0627122;-0.085017204;-3.817992;0.0;0.0;0.0;1.785356;0.0;1.4452887;0.0;0.0;0.0;7207.0;
-4.208341;-0.80766153;-2.249562;1.4452887;0.34006786;-3.817992;0.0;0.0;0.0;1.785356;0.0;1.4452887;0.0;0.0;0.0;7232.0;
-4.1658325;-0.38257694;-1.8582131;1.6578307;1.2752542;-3.817992;0.0;0.0;0.0;1.785356;0.0;1.4452887;0.0;0.0;0.0;7257.0;
-3.9532902;-0.1275258;-1.4587407;1.9553909;1.7003393;-3.817992;0.0;0.0;0.0;1.785356;0.0;1.4452887;0.0;0.0;0.0;7282.0;
-3.6557307;0.2550516;-0.9951737;2.1254249;2.1254249;-3.817992;0.0;0.0;0.0;3.570713;0.0;1.4452887;0.0;0.0;0.0;7307.0;
-3.3156629;0.76515293;-0.52897036;2.2954583;2.80556;-3.817992;0.0;0.0;0.0;3.570713;0.0;1.4452887;0.0;0.0;0.0;7332.0;
-3.3156629;1.1902375;-0.13362731;2.3804755;3.0181026;-3.817992;0.0;0.0;0.0;4.250849;0.0;1.4452887;0.0;0.0;0.0;7357.0;
-3.0181031;1.6578307;0.23835999;2.4654922;3.2731533;-3.817992;0.0;0.0;0.0;4.250849;0.0;1.4452887;0.0;0.0;0.0;7382.0;
-1.6578312;1.997899;0.5306294;2.5505095;3.528205;-3.817992;0.0;0.0;0.0;4.250849;0.0;1.4452887;0.0;0.0;0.0;7407.0;
-1.1477294;2.4229841;0.86513793;2.5505095;3.570713;-3.817992;0.0;0.0;0.0;4.5484095;0.0;1.4452887;0.0;0.0;0.0;7432.0;
-0.6801362;2.80556;1.2072399;2.5505095;3.6132221;-3.817992;0.0;0.0;0.0;4.5484095;0.0;1.4452887;0.0;0.0;0.0;7457.0;
-0.1275258;3.145628;1.5478185;2.5505095;3.6132221;-3.817992;0.0;0.0;0.0;4.5484095;0.0;1.4452887;0.0;0.0;0.0;7482.0;
0.4250846;3.3581715;1.8791713;2.5505095;3.4856968;-3.817992;0.0;0.0;0.0;4.5484095;0.0;1.4452887;0.0;0.0;0.0;7507.0;
1.0202036;3.6982384;2.2056005;2.5080009;3.3156624;-3.817992;0.0;0.0;0.0;4.378374;0.0;1.4452887;0.0;0.0;0.0;7532.0;
1.6153231;3.995798;2.4370959;2.3804755;3.0606117;-3.817992;0.0;0.0;0.0;3.2306461;0.0;1.4452887;0.0;0.0;0.0;7557.0;
2.1254249;4.1233234;2.6222699;2.3804755;2.3804755;-3.817992;0.0;0.0;0.0;3.2306461;0.0;1.4452887;0.0;0.0;0.0;7582.0;
2.5930176;4.1233234;2.7579741;1.997899;2.0404077;-3.817992;0.0;0.0;0.0;3.2306461;0.0;1.4452887;0.0;0.0;0.0;7607.0;
3.0606117;4.1233234;2.8752995;1.785356;1.6153231;-3.817992;0.0;0.0;0.0;3.2306461;0.0;1.4452887;0.0;0.0;0.0;7632.0;
3.4006786;4.0808153;2.9563394;1.4452887;1.1902375;-3.817992;0.0;0.0;0.0;1.0202036;0.0;1.4452887;0.0;0.0;0.0;7657.0;
3.6557302;3.95329;2.9950814;1.1902375;1.1902375;-3.817992;0.0;0.0;0.0;1.0202036;0.0;1.4452887;0.0;0.0;0.0;7682.0;
3.7832556;3.8257647;2.9829981;0.93518686;1.1902375;-3.817992;0.0;0.0;0.0;1.0202036;0.0;1.4452887;0.0;0.0;0.0;7707.0;
3.95329;3.528205;2.9290845;0.5526099;1.1902375;-3.817992;0.0;0.0;0.0;-0.6801362;0.0;1.4452887;0.0;0.0;0.0;7732.0;
4.0808153;2.9755945;2.8461561;0.29755926;1.1902375;-3.817992;0.0;0.0;0.0;-0.6801362;0.0;1.4452887;0.0;0.0;0.0;7757.0;
4.1233234;2.7630525;2.7463841;0.042508125;1.1902375;-3.817992;0.0;0.0;0.0;-0.6801362;0.0;1.4452887;0.0;0.0;0.0;7782.0;
4.1233234;2.2954583;2.6448915;-0.25505114;1.1902375;-3.817992;0.0;0.0;0.0;-1.3177636;0.0;1.4452887;0.0;0.0;0.0;7807.0;
4.1233234;2.0404077;2.5439966;-0.4675932;1.1902375;-3.817992;0.0;0.0;0.0;-2.7630525;0.0;1.4452887;0.0;0.0;0.0;7832.0;
4.0808153;1.572814;2.4574387;-0.7226443;1.1902375;-3.817992;0.0;0.0;0.0;-2.7630525;0.0;1.4452887;0.0;0.0;0.0;7857.0;
3.995798;1.1902375;2.3843853;-1.1052208;1.1902375;-3.817992;0.0;0.0;0.0;-2.7630525;0.0;1.4452887;0.0;0.0;0.0;7882.0;
3.7407475;0.5951185;2.2799034;-1.3177636;-3.3581712;-3.817992;0.0;0.0;0.0;-4.2933583;0.0;1.4452887;0.0;0.0;0.0;7907.0;
3.4006786;0.21254253;2.1245625;-1.5303059;-3.4431882;-3.817992;0.0;0.0;0.0;-4.2933583;0.0;1.4452887;0.0;0.0;0.0;7932.0;
2.9755945;-0.21254253;1.923574;-1.8278651;-3.4431882;-3.817992;0.0;0.0;0.0;-4.2933583;0.0;1.4452887;0.0;0.0;0.0;7957.0;
2.5505095;-0.6801362;1.6733165;-1.9553909;-3.5282054;-3.817992;0.0;0.0;0.0;-4.2933583;0.0;1.4452887;0.0;0.0;0.0;7982.0;
1.997899;-1.1477294;1.3695434;-2.0829163;-3.5282054;-3.817992;0.0;0.0;0.0;-4.633426;0.0;1.4452887;0.0;0.0;0.0;8007.0;
1.4877968;-1.4877975;1.0069946;-2.1679332;-3.5282054;-3.817992;0.0;0.0;0.0;-4.633426;0.0;1.4452887;0.0;0.0;0.0;8032.0;
0.977695;-1.9553909;0.5882463;-2.2104418;-3.5282054;-3.817992;0.0;0.0;0.0;-4.633426;0.0;1.4452887;0.0;0.0;0.0;8057.0;
0.4250846;-2.3804755;0.12073487;-2.2529502;-3.5282054;-3.817992;0.0;0.0;0.0;-4.2933583;0.0;1.4452887;0.0;0.0;0.0;8082.0;
-0.085017204;-2.7630525;-0.40118918;-2.2104418;-3.5282054;-3.817992;0.0;0.0;0.0;-4.2933583;0.0;1.4452887;0.0;0.0;0.0;8107.0;
-0.595119;-2.9330864;-0.9625511;-2.1679332;-3.5282054;-3.817992;0.0;0.0;0.0;-3.1881373;0.0;1.4452887;0.0;0.0;0.0;8132.0;
-1.1477294;-2.4654927;-1.4666923;-1.9978995;-3.4856968;-3.817992;0.0;0.0;0.0;-3.1881373;0.0;1.4452887;0.0;0.0;0.0;8157.0;
-1.6153228;-2.3804755;-1.9815679;-1.7003398;-3.4431882;-3.817992;0.0;0.0;0.0;-2.7205436;0.0;1.4452887;0.0;0.0;0.0;8182.0;
-2.1254249;-2.5080013;-2.4293594;-1.4877975;-3.1881373;-3.817992;0.0;0.0;0.0;-2.040408;0.0;1.4452887;0.0;0.0;0.0;8207.0;
-2.55051;-2.5930183;-2.760927;-1.2752547;-3.1881373;-3.817992;0.0;0.0;0.0;-2.040408;0.0;1.4452887;0.0;0.0;0.0;8232.0;
-2.975595;-2.635527;-2.9562113;-0.89267826;-2.6780353;-3.817992;0.0;0.0;0.0;-0.5101023;0.0;1.4452887;0.0;0.0;0.0;8257.0;
-3.3581712;-2.5930183;-3.0701308;-0.6376276;-2.3379674;-3.817992;0.0;0.0;0.0;-0.5101023;0.0;1.4452887;0.0;0.0;0.0;8282.0;
-3.6557307;-2.5080013;-3.1031027;-0.38257694;-1.9553909;-3.817992;0.0;0.0;0.0;-0.5101023;0.0;1.4452887;0.0;0.0;0.0;8308.0;
-3.9107819;-2.295459;-3.09177;0.0;-1.1052208;-3.817992;0.0;0.0;0.0;0.7226443;0.0;1.4452887;0.0;0.0;0.0;8333.0;
-4.1233244;-2.040408;-2.963475;0.2550516;-0.6801362;-3.817992;0.0;0.0;0.0;0.7226443;0.0;1.4452887;0.0;0.0;0.0;8358.0;
-4.2508497;-2.040408;-2.7739758;0.5101023;0.5951185;-3.817992;0.0;0.0;0.0;0.7226443;0.0;1.4452887;0.0;0.0;0.0;8383.0;
-4.2508497;-2.040408;-2.5541563;0.93518686;0.5951185;-3.817992;0.0;0.0;0.0;2.4229841;0.0;1.4452887;0.0;0.0;0.0;8408.0;
-4.2508497;-2.040408;-2.3221886;1.2327461;1.0202036;-3.817992;0.0;0.0;0.0;2.4229841;0.0;1.4452887;0.0;0.0;0.0;8433.0;
